nome_modelo,index_cenario,dia_dados,dia_experimento,tempoMedioInferencia,deviceMacroF1PerDevice,mediaMicro,matrizConfisao
HoeffdingAdaptiveTreeClassifier,1,26,7,1.4456027775280915,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 81.56%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 74.83%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 61.18%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 71.40%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 76.60%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 74.88%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 43.62%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 75.96%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 59.19%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.20%}",0.6831914225808382,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0    85    40  
    2.0    39   726  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   183   143  
    2.0    50   514  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   107   129  
    5.0   144   496  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   138   154  
    5.0    43   535  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   130   103  
    5.0    42   587  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   134   111  
    2.0    51   564  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0     0   167  
    5.0    25   656  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    44    24  
    5.0    44   723  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     5    31  
    7.0     7   757  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    14   612  "
HoeffdingAdaptiveTreeClassifier,1,27,8,1.4334913697083749,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 83.10%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 76.67%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 63.23%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 71.73%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 78.38%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 75.38%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 46.30%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 79.64%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 55.81%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.37%}",0.6821801363562989,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0  
    1.0   111    44  
    2.0    46   862  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   230   161  
    2.0    54   618  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   134   149  
    5.0   158   608  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   172   194  
    5.0    43   634  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   168   122  
    5.0    42   703  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   168   140  
    2.0    54   671  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0     6   187  
    5.0    38   790  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0  
    4.0    65    31  
    5.0    44   868  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0  
    6.0     5    51  
    7.0     7   910  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    14   785  "
HoeffdingAdaptiveTreeClassifier,1,28,9,1.4394168874700737,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 84.32%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 77.65%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 64.33%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 73.41%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 79.66%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 76.16%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 50.42%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 81.36%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 53.94%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.49%}",0.6857866395397164,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   127      45  
    2.0    49   1,032  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   285   183  
    2.0    63   722  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   165   175  
    5.0   178   721  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   226   229  
    5.0    43   735  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   219   147  
    5.0    43   816  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   219   163  
    2.0    69   772  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0  
    4.0    17   202  
    5.0    42   950  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    78      35  
    5.0    44   1,041  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0     5      71  
    7.0     7   1,080  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0  
    4.0     0     6  
    5.0    14   975  "
HoeffdingAdaptiveTreeClassifier,1,29,10,1.4153074085321773,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 83.80%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 76.79%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 64.01%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 73.21%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 78.52%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 75.79%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 51.54%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 81.56%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 54.12%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.42%}",0.6826864785890926,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   127      45  
    2.0    55   1,156  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   297   211  
    2.0    66   809  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   175   197  
    5.0   191   806  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   232   250  
    5.0    43   838  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   229   175  
    5.0    43   908  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   224   179  
    2.0    72   878  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0    
    4.0    22     220  
    5.0    45   1,054  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    78      35  
    5.0    44   1,171  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0     5      71  
    7.0     7   1,210  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      12  
    5.0    14   1,099  "
HoeffdingAdaptiveTreeClassifier,1,30,11,1.4111386735273252,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 83.72%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 76.77%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 64.08%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 72.99%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 78.51%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 75.95%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 51.66%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 81.59%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 54.15%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.43%}",0.6828189772517085,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   127      46  
    2.0    55   1,181  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   299   214  
    2.0    67   829  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   178   201  
    5.0   193   823  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   232   256  
    5.0    43   858  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0  
    4.0   231   178  
    5.0    43   929  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0  
    1.0   224   179  
    2.0    72   904  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0    
    4.0    22     220  
    5.0    45   1,080  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    78      35  
    5.0    44   1,197  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0     5      71  
    7.0     7   1,236  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      12  
    5.0    14   1,125  "
HoeffdingAdaptiveTreeClassifier,1,1,12,1.378342572158366,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 82.92%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 78.22%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 64.08%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 73.11%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 78.26%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 76.17%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 54.84%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 80.66%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 54.32%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.38%}",0.6850421094406604,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   149      57  
    2.0    68   1,292  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0  
    1.0   353   224  
    2.0    73   916  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0  
    4.0   190   224  
    5.0   206   932  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0  
    4.0   257   287  
    5.0    43   959  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0    
    4.0   234     186  
    5.0    50   1,068  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0    
    1.0   249     204  
    2.0    72   1,011  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0    
    4.0    36     237  
    5.0    47   1,204  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    82      46  
    5.0    44   1,339  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0     5      71  
    7.0     7   1,393  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      18  
    5.0    14   1,276  "
HoeffdingAdaptiveTreeClassifier,1,2,13,1.351340172117041,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 80.87%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 78.98%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 63.61%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 72.96%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 79.16%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 76.26%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 56.61%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 81.76%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 53.10%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.46%}",0.6822012222064533,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   175      65  
    2.0   104   1,399  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0    
    1.0   407     246  
    2.0    76   1,014  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0    
    4.0   210     246  
    5.0   241   1,032  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0    
    4.0   292     331  
    5.0    43   1,057  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0    
    4.0   271     205  
    5.0    50   1,189  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0    
    1.0   284     232  
    2.0    78   1,119  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0    
    4.0    46     254  
    5.0    49   1,352  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0    97      53  
    5.0    44   1,494  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0     5      91  
    7.0     7   1,550  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      18  
    5.0    14   1,453  "
HoeffdingAdaptiveTreeClassifier,1,3,14,1.2913991980351625,"{'disp12d66aea27fe15ee30653de92d4c5fa1': MacroF1: 81.17%, 'disp18a2fbd7bb103309ff355641581b0265': MacroF1: 79.52%, 'disp05f72682660e0d7279afe7dd279cf222': MacroF1: 64.71%, 'dispc39d4b98d36b7a7a1f8b5d008435a943': MacroF1: 73.66%, 'disp2bec1140d082890e59f56d23be53a13c': MacroF1: 79.85%, 'disp8d704d5b59a836e2d12bd0f513bb5c24': MacroF1: 77.11%, 'dispcc73a6cd1c147e6590b75f33832050e0': MacroF1: 58.10%, 'disp98165e17b547d7ee020db66abe427d35': MacroF1: 82.51%, 'dispb5270dcf23f163d3a80ae25bb595caad': MacroF1: 52.29%, 'disp42e0b13c95928df3e153740656d91701': MacroF1: 49.52%}",0.6847533317234967,"disp12d66aea27fe15ee30653de92d4c5fa1
          1.0   2.0    
    1.0   192      73  
    2.0   109   1,560  

disp18a2fbd7bb103309ff355641581b0265
          1.0   2.0    
    1.0   462     268  
    2.0    82   1,122  

disp05f72682660e0d7279afe7dd279cf222
          4.0   5.0    
    4.0   239     272  
    5.0   250   1,159  

dispc39d4b98d36b7a7a1f8b5d008435a943
          4.0   5.0    
    4.0   327     360  
    5.0    43   1,184  

disp2bec1140d082890e59f56d23be53a13c
          4.0   5.0    
    4.0   315     229  
    5.0    50   1,312  

disp8d704d5b59a836e2d12bd0f513bb5c24
          1.0   2.0    
    1.0   318     252  
    2.0    78   1,256  

dispcc73a6cd1c147e6590b75f33832050e0
          4.0   5.0    
    4.0    56     270  
    5.0    52   1,514  

disp98165e17b547d7ee020db66abe427d35
          4.0   5.0    
    4.0   112      61  
    5.0    44   1,662  

dispb5270dcf23f163d3a80ae25bb595caad
          6.0   7.0    
    6.0     5     110  
    7.0     7   1,722  

disp42e0b13c95928df3e153740656d91701
          4.0   5.0    
    4.0     0      18  
    5.0    14   1,644  "
HoeffdingAdaptiveTreeClassifier,2,20,1,0.0,{},0.0,
HoeffdingAdaptiveTreeClassifier,2,21,2,0.9645533703703704,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 30.07%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 32.87%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 25.65%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 17.51%}",0.2644308652376653,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0     8     3      0      2      1  
     8.0     6     3      1      5      0  
    12.0     1     3      0      1      0  
    15.0     0     5      4      7      0  
    22.0     0     0      0      3      1  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0     4     0      1      0      1      0  
     6.0     6     2      0      1      2      0  
    10.0     2     0      3      0      4      0  
    13.0     8     3      4      3      1      0  
    17.0     1     1      0      0      2      0  
    20.0     0     0      0      3      0      2  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0     4     6     7      1  
     5.0     2     6     5      1  
     9.0     8     5     0      0  
    16.0     6     0     0      3  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0     4     0      4      0      1      0  
     7.0     6     0      2      6      0      0  
    11.0     0     3      0      2      1      0  
    14.0     7     4      1      3      2      0  
    18.0     2     0      1      0      0      0  
    21.0     0     0      0      3      0      2  "
HoeffdingAdaptiveTreeClassifier,2,22,3,1.1313824491525426,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 24.53%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 26.90%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 28.13%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 22.53%}",0.25322771472260336,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    10     3      1     18     12  
     8.0    10     7      4      5      0  
    12.0     1     6      0      1      0  
    15.0     3     9      5      8      5  
    22.0     0     0      0      3      7  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0     7    10      1      4      5      2  
     6.0     6     6      1      1      6      0  
    10.0     2     1      3      0      8      0  
    13.0     9     4      4      5      2      3  
    17.0     3     2      0      0      5      1  
    20.0     0     3      0      8      1      5  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0    14    20     7      4  
     5.0    13     8     5      1  
     9.0    18    11     1      0  
    16.0     6     2     0      8  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    17     0      4      3      4      6  
     7.0     9     0      6      6      3      0  
    11.0     0     5      1      2      2      0  
    14.0     8     6      3      4      5      4  
    18.0     4     0      1      1      2      0  
    21.0     1     0      0      3      1      7  "
HoeffdingAdaptiveTreeClassifier,2,23,4,1.3431488287292817,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 22.67%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 35.17%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 43.92%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 23.63%}",0.30564276669707297,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    11     3      5     18     22  
     8.0    10    11     10      7      0  
    12.0     1     7      1      1      2  
    15.0     3    11     12     12     21  
    22.0     0     0      1      3      9  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0     7    10      1      5     12      2  
     6.0     6     9      1      5      6      0  
    10.0     2     1      7      5      8      0  
    13.0     9     7      5     21      6      3  
    17.0     3     2      0      0     12      1  
    20.0     0     3      0     11      3      8  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0    25    20     7      5  
     5.0    21    26     6      1  
     9.0    25    11    11      0  
    16.0     8     2     0     13  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    19     0      4      3     11      7  
     7.0    13     2      6      7      4      1  
    11.0     2     7      1      4      3      0  
    14.0    18     9      3      9      8      9  
    18.0     4     0      1      1      6      1  
    21.0     2     0      0      4      2     10  "
HoeffdingAdaptiveTreeClassifier,2,24,5,1.2169166182572613,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 21.90%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 37.44%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 43.17%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 26.32%}",0.31652815469140794,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    22     3      5     23     23  
     8.0    19    11     10      7      0  
    12.0     4     7      1      1      2  
    15.0    16    12     14     16     23  
    22.0     2     0      1     10      9  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0     7    10      1      5     23      4  
     6.0     8    12      1      6      8      0  
    10.0     3     1     10      5      8      0  
    13.0     9    14      5     31      9      5  
    17.0     3     2      0      0     16      1  
    20.0     0     3      0     14      3     14  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0    32    35    12      6  
     5.0    25    34     9      1  
     9.0    29    11    16      0  
    16.0     8     2     5     16  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    29     0      4      4     12      9  
     7.0    17     4      6      7      7      1  
    11.0     5     7      1      4      3      0  
    14.0    24    17      4     14      8     11  
    18.0     4     0      1      1      9      1  
    21.0     4     1      0      4      4     14  "
HoeffdingAdaptiveTreeClassifier,2,25,6,1.3606632254901958,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 26.67%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 41.93%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 49.32%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 28.09%}",0.3574715015413439,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    31     3      5     25     25  
     8.0    22    20     15     11      0  
    12.0     4    10      3      1      2  
    15.0    20    18     16     23     27  
    22.0     2     0      1     10     12  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0    15    10      1      5     23      5  
     6.0    12    24      2     10      8      0  
    10.0     4     1     13      6      8      0  
    13.0    13    21      5     38     12      5  
    17.0     3     2      0      0     20      1  
    20.0     0     3      0     17      3     16  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0    53    35    13      7  
     5.0    25    58    11      1  
     9.0    30    14    24      0  
    16.0    12     2     5     16  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    35     0      4      4     12     12  
     7.0    22    19      6      8      8      3  
    11.0     6     7      1      4      4      0  
    14.0    27    25      4     14      9     21  
    18.0     7     0      1      1      9      2  
    21.0     4     1      0      4      4     18  "
HoeffdingAdaptiveTreeClassifier,2,26,7,1.424029924119241,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 32.36%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 48.88%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 54.22%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 33.83%}",0.4166366866443951,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    44     4      5     26     27  
     8.0    22    35     20     11      0  
    12.0     4    11      6      1      2  
    15.0    21    22     19     29     32  
    22.0     2     0      1     10     15  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0    25    10      2      5     24      6  
     6.0    12    40      2     10      8      0  
    10.0     4     1     21      6      8      0  
    13.0    14    25      5     46     13      5  
    17.0     3     2      0      0     24      1  
    20.0     0     5      1     17      3     21  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0    74    35    14      8  
     5.0    25    75    14      1  
     9.0    30    16    38      0  
    16.0    15     2     5     17  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    45     0      4      4     12     15  
     7.0    22    35      8      8      8      3  
    11.0     6     7      6      4      4      1  
    14.0    28    31      5     14     10     30  
    18.0     9     0      1      1     11      2  
    21.0     4     1      0      4      4     22  "
HoeffdingAdaptiveTreeClassifier,2,27,8,1.3690624461883405,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 35.95%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 53.43%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 59.77%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 38.42%}",0.4618619504443801,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    53     4      5     27     30  
     8.0    25    57     27     12      0  
    12.0     4    11      9      1      4  
    15.0    21    31     20     37     37  
    22.0     2     0      1     10     18  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0    32    10      2      5     25      7  
     6.0    16    62      2     10      8      0  
    10.0     4     1     33      6      8      0  
    13.0    14    39      5     52     14      5  
    17.0     3     2      0      0     28      1  
    20.0     0     5      1     17      3     26  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0    88    35    15      9  
     5.0    29   108    14      1  
     9.0    30    19    55      0  
    16.0    15     2     5     21  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    51     0      4      4     13     18  
     7.0    25    57     11      9      8      3  
    11.0     6     8     13      4      4      2  
    14.0    28    41      5     16     11     38  
    18.0     9     0      1      1     14      2  
    21.0     4     1      0      4      4     27  "
HoeffdingAdaptiveTreeClassifier,2,28,9,1.3258127037037037,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 37.87%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 54.73%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 63.71%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 38.35%}",0.4774799367338364,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0    60     6      5     28     38  
     8.0    25    63     28     13      1  
    12.0     4    11     12      1      4  
    15.0    22    42     20     45     43  
    22.0     2     0      1     13     26  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0    43    11      2      5     26      8  
     6.0    16    70      2     10      8      0  
    10.0     4     1     37      6      8      0  
    13.0    17    52      5     60     16      5  
    17.0     3     2      0      0     32      1  
    20.0     0     5      1     17      9     31  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0   108    38    16     13  
     5.0    29   129    14      1  
     9.0    30    19    64      0  
    16.0    15     2     5     30  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0    58     2      4      4     16     22  
     7.0    25    65     11      9      8      4  
    11.0     6     8     16      4      4      2  
    14.0    29    52      5     16     15     51  
    18.0     9     0      1      1     16      2  
    21.0     4     1      0      4      8     31  "
