nome_modelo,index_cenario,dia_dados,dia_experimento,tempoMedioInferencia,deviceMacroF1PerDevice,mediaMicro,matrizConfisao
KNNClassifier,2,4,15,13.768144784017254,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 75.75%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 80.74%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 85.00%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 76.50%}",0.7915132380322293,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0   190    15      3     28      9  
     8.0    16   185     12     30      0  
    12.0     0    14     49      3      0  
    15.0    16    27      7    238     11  
    22.0     4     1      0     15     53  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0   125    11      2     27      3      9  
     6.0    15   143      5     29      0      0  
    10.0     2     7    104      3      0      0  
    13.0    10    31      7    204      6     11  
    17.0     1     1      3      1     58      0  
    20.0     4     1      1      7      1     94  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0   255    24    11     13  
     5.0    14   287    33      0  
     9.0     6    15   176      4  
    16.0     7     1     5     75  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0   129    15      1     29      7      9  
     7.0    15   169     11     30      1      0  
    11.0     0    13     67      2      0      0  
    14.0    13    32      7    224      5      9  
    18.0     9     1      2      1     40      0  
    21.0     2     0      1      8      1     73  "
KNNClassifier,3,1,1,0.0,{},0.0,
KNNClassifier,3,2,2,73.2706268303647,"{'dispL005': MacroF1: 90.60%, 'dispL003': MacroF1: 91.67%, 'dispL006': MacroF1: 96.86%, 'dispL007': MacroF1: 97.13%, 'dispF002': MacroF1: 73.56%, 'dispL004': MacroF1: 88.62%, 'dispL010': MacroF1: 93.20%, 'dispL001': MacroF1: 100.00%, 'dispL008': MacroF1: 94.23%, 'dispF001': MacroF1: 94.72%, 'dispL002': MacroF1: 98.85%, 'dispL009': MacroF1: 97.31%, 'dispL011': MacroF1: 49.95%}",0.9771721733883527,"dispL005
          0.0     1.0     
    0.0   2,309      456  
    1.0     355   10,073  

dispL003
          0.0      1.0    
    0.0   11,467     235  
    1.0      184   1,199  

dispL006
          0.0      1.0    
    0.0   10,769      97  
    1.0      125   2,000  

dispL007
          0.0     1.0    
    0.0   5,124     205  
    1.0     155   7,507  

dispF002
          0.0   1.0     
    0.0    48       73  
    1.0    33   12,837  

dispL004
          0.0   1.0     
    0.0   930      259  
    1.0   226   11,476  

dispL010
          0.0     1.0    
    0.0   9,917     173  
    1.0     367   2,196  

dispL001
          1.0     
    1.0   12,437  

dispL008
          0.0     1.0    
    0.0   9,630     131  
    1.0     337   2,317  

dispF001
          0.0   1.0     
    0.0   120        0  
    1.0    28   12,097  

dispL002
          0.0      1.0    
    0.0   10,232       0  
    1.0       54   1,296  

dispL009
          0.0     1.0    
    0.0   9,745      25  
    1.0      96   1,209  

dispL011
          0.0   1.0     
    0.0     0        0  
    1.0    23   10,518  "
KNNClassifier,3,3,3,82.09243589284564,"{'dispL005': MacroF1: 88.54%, 'dispL003': MacroF1: 95.83%, 'dispL006': MacroF1: 97.30%, 'dispL007': MacroF1: 95.68%, 'dispF002': MacroF1: 97.64%, 'dispL004': MacroF1: 90.21%, 'dispL010': MacroF1: 96.71%, 'dispL001': MacroF1: 97.10%, 'dispL008': MacroF1: 97.70%, 'dispF001': MacroF1: 91.66%, 'dispL002': MacroF1: 99.63%, 'dispL009': MacroF1: 99.36%, 'dispL011': MacroF1: 49.97%}",0.9716025416463083,"dispL005
          0.0     1.0     
    0.0   4,944    1,074  
    1.0     880   14,249  

dispL003
          0.0      1.0    
    0.0   15,375     373  
    1.0      291   5,000  

dispL006
          0.0      1.0    
    0.0   15,201     261  
    1.0      179   5,304  

dispL007
          0.0     1.0     
    0.0   5,732      436  
    1.0     311   14,466  

dispF002
          0.0     1.0     
    0.0   3,396      170  
    1.0     107   17,272  

dispL004
          0.0     1.0     
    0.0   2,620      555  
    1.0     490   17,180  

dispL010
          0.0     1.0    
    0.0   9,948     238  
    1.0     440   9,981  

dispL001
          0.0     1.0     
    0.0   3,090      148  
    1.0     169   16,984  

dispL008
          0.0     1.0     
    0.0   9,630      131  
    1.0     337   10,271  

dispF001
          0.0   1.0     
    0.0   149       16  
    1.0    43   19,991  

dispL002
          0.0      1.0    
    0.0   10,232      13  
    1.0       60   9,231  

dispL009
          0.0     1.0    
    0.0   9,745      25  
    1.0      96   9,163  

dispL011
          0.0   1.0     
    0.0     0        0  
    1.0    23   18,472  "
KNNClassifier,3,4,4,84.15890459676942,"{'dispL005': MacroF1: 88.09%, 'dispL003': MacroF1: 95.81%, 'dispL006': MacroF1: 98.06%, 'dispL007': MacroF1: 94.47%, 'dispF002': MacroF1: 97.78%, 'dispL004': MacroF1: 90.56%, 'dispL010': MacroF1: 96.17%, 'dispL001': MacroF1: 97.22%, 'dispL008': MacroF1: 97.70%, 'dispF001': MacroF1: 90.25%, 'dispL002': MacroF1: 99.71%, 'dispL009': MacroF1: 99.02%, 'dispL011': MacroF1: 49.98%}",0.9672811425076482,"dispL005
          0.0     1.0     
    0.0   6,311    1,500  
    1.0   1,127   18,607  

dispL003
          0.0      1.0    
    0.0   18,003     566  
    1.0      444   8,424  

dispL006
          0.0      1.0     
    0.0   15,201      270  
    1.0      251   11,621  

dispL007
          0.0     1.0     
    0.0   7,161      699  
    1.0     532   18,951  

dispF002
          0.0     1.0     
    0.0   6,172      218  
    1.0     216   20,737  

dispL004
          0.0     1.0     
    0.0   5,018      900  
    1.0     843   20,482  

dispL010
          0.0      1.0     
    0.0   14,606      406  
    1.0      613   11,380  

dispL001
          0.0     1.0     
    0.0   3,090      148  
    1.0     169   23,382  

dispL008
          0.0     1.0     
    0.0   9,885      168  
    1.0     411   16,303  

dispF001
          0.0   1.0     
    0.0   150       23  
    1.0    49   26,375  

dispL002
          0.0      1.0     
    0.0   10,232       13  
    1.0       60   15,629  

dispL009
          0.0      1.0     
    0.0   10,246      100  
    1.0      141   14,940  

dispL011
          0.0   1.0     
    0.0     0        0  
    1.0    23   24,870  "
KNNClassifier,3,5,5,83.98752912749183,"{'dispL005': MacroF1: 87.89%, 'dispL003': MacroF1: 95.09%, 'dispL006': MacroF1: 97.91%, 'dispL007': MacroF1: 93.65%, 'dispF002': MacroF1: 97.85%, 'dispL004': MacroF1: 90.40%, 'dispL010': MacroF1: 96.56%, 'dispL001': MacroF1: 97.26%, 'dispL008': MacroF1: 97.84%, 'dispF001': MacroF1: 85.87%, 'dispL002': MacroF1: 99.72%, 'dispL009': MacroF1: 98.63%, 'dispL011': MacroF1: 91.25%}",0.9645594252567717,"dispL005
          0.0     1.0     
    0.0   7,326    1,705  
    1.0   1,337   20,136  

dispL003
          0.0      1.0     
    0.0   19,005      747  
    1.0      615   10,029  

dispL006
          0.0      1.0     
    0.0   15,439      323  
    1.0      310   14,230  

dispL007
          0.0     1.0     
    0.0   7,311      910  
    1.0     592   21,489  

dispF002
          0.0     1.0     
    0.0   6,172      218  
    1.0     216   23,696  

dispL004
          0.0     1.0     
    0.0   5,162      964  
    1.0     904   23,172  

dispL010
          0.0      1.0     
    0.0   14,606      406  
    1.0      624   14,328  

dispL001
          0.0     1.0     
    0.0   3,090      148  
    1.0     169   26,341  

dispL008
          0.0     1.0     
    0.0   9,885      168  
    1.0     411   19,262  

dispF001
          0.0   1.0     
    0.0   150       40  
    1.0    77   29,289  

dispL002
          0.0      1.0     
    0.0   10,232       13  
    1.0       60   18,588  

dispL009
          0.0      1.0     
    0.0   11,908      197  
    1.0      184   16,097  

dispL011
          0.0   1.0     
    0.0   474      150  
    1.0    46   27,182  "
KNNClassifier,3,6,6,86.86362394108703,"{'dispL005': MacroF1: 87.27%, 'dispL003': MacroF1: 95.32%, 'dispL006': MacroF1: 97.99%, 'dispL007': MacroF1: 93.47%, 'dispF002': MacroF1: 97.24%, 'dispL004': MacroF1: 91.17%, 'dispL010': MacroF1: 95.76%, 'dispL001': MacroF1: 97.34%, 'dispL008': MacroF1: 97.03%, 'dispF001': MacroF1: 94.51%, 'dispL002': MacroF1: 99.76%, 'dispL009': MacroF1: 98.29%, 'dispL011': MacroF1: 94.50%}",0.9625858330205355,"dispL005
          0.0     1.0     
    0.0   8,145    2,185  
    1.0   1,698   29,321  

dispL003
          0.0      1.0     
    0.0   24,393      992  
    1.0      839   15,017  

dispL006
          0.0      1.0     
    0.0   16,166      404  
    1.0      391   24,186  

dispL007
          0.0      1.0     
    0.0   10,900    1,177  
    1.0    1,044   28,026  

dispF002
          0.0     1.0     
    0.0   7,893      381  
    1.0     349   32,524  

dispL004
          0.0     1.0     
    0.0   7,084    1,202  
    1.0   1,125   31,636  

dispL010
          0.0      1.0     
    0.0   20,222      715  
    1.0    1,015   18,857  

dispL001
          0.0     1.0     
    0.0   6,249      332  
    1.0     251   33,761  

dispL008
          0.0      1.0     
    0.0   15,438      408  
    1.0      745   23,980  

dispF001
          0.0   1.0     
    0.0   803      116  
    1.0    77   39,405  

dispL002
          0.0      1.0     
    0.0   10,232       13  
    1.0       60   29,433  

dispL009
          0.0      1.0     
    0.0   20,138      328  
    1.0      341   18,424  

dispL011
          0.0     1.0     
    0.0   1,395      283  
    1.0      46   36,973  "
KNNClassifier,3,7,7,90.68880285864999,"{'dispL005': MacroF1: 87.33%, 'dispL003': MacroF1: 96.47%, 'dispL006': MacroF1: 97.79%, 'dispL007': MacroF1: 94.89%, 'dispF002': MacroF1: 96.63%, 'dispL004': MacroF1: 92.37%, 'dispL010': MacroF1: 95.59%, 'dispL001': MacroF1: 96.68%, 'dispL008': MacroF1: 97.00%, 'dispF001': MacroF1: 95.82%, 'dispL002': MacroF1: 99.61%, 'dispL009': MacroF1: 98.68%, 'dispL011': MacroF1: 96.29%}",0.964847442359529,"dispL005
          0.0     1.0     
    0.0   9,410    2,600  
    1.0   2,105   41,676  

dispL003
          0.0      1.0     
    0.0   26,483    1,128  
    1.0      839   27,233  

dispL006
          0.0      1.0     
    0.0   24,378      632  
    1.0      582   29,997  

dispL007
          0.0      1.0     
    0.0   16,087    1,267  
    1.0    1,170   37,065  

dispF002
          0.0     1.0     
    0.0   9,681      558  
    1.0     567   44,783  

dispL004
          0.0      1.0     
    0.0   10,196    1,483  
    1.0    1,317   42,493  

dispL010
          0.0      1.0     
    0.0   30,441    1,047  
    1.0    1,337   22,426  

dispL001
          0.0     1.0     
    0.0   9,038      518  
    1.0     532   44,947  

dispL008
          0.0      1.0     
    0.0   24,318      667  
    1.0      972   29,056  

dispF001
          0.0     1.0     
    0.0   3,315      246  
    1.0     316   50,966  

dispL002
          0.0      1.0     
    0.0   18,263       56  
    1.0      135   35,726  

dispL009
          0.0      1.0     
    0.0   20,138      328  
    1.0      341   32,866  

dispL011
          0.0     1.0     
    0.0   2,579      283  
    1.0     107   50,170  "
KNNClassifier,3,8,8,92.8656045599501,"{'dispL005': MacroF1: 88.50%, 'dispL003': MacroF1: 97.01%, 'dispL006': MacroF1: 98.07%, 'dispL007': MacroF1: 94.58%, 'dispF002': MacroF1: 96.28%, 'dispL004': MacroF1: 92.24%, 'dispL010': MacroF1: 95.86%, 'dispL001': MacroF1: 96.87%, 'dispL008': MacroF1: 96.92%, 'dispF001': MacroF1: 95.88%, 'dispL002': MacroF1: 99.53%, 'dispL009': MacroF1: 98.71%, 'dispL011': MacroF1: 96.33%}",0.9679951104420528,"dispL005
          0.0      1.0     
    0.0   13,150    3,133  
    1.0    2,541   51,259  

dispL003
          0.0      1.0     
    0.0   39,495    1,128  
    1.0      910   28,442  

dispL006
          0.0      1.0     
    0.0   29,586      740  
    1.0      582   38,973  

dispL007
          0.0      1.0     
    0.0   17,743    1,568  
    1.0    1,459   49,111  

dispF002
          0.0     1.0     
    0.0   9,694      626  
    1.0     687   58,874  

dispL004
          0.0      1.0     
    0.0   10,250    1,626  
    1.0    1,411   56,494  

dispL010
          0.0      1.0     
    0.0   39,771    1,257  
    1.0    1,527   26,988  

dispL001
          0.0      1.0     
    0.0   11,434      664  
    1.0      582   56,647  

dispL008
          0.0      1.0     
    0.0   33,631      897  
    1.0    1,241   33,536  

dispF001
          0.0     1.0     
    0.0   3,315      246  
    1.0     316   65,258  

dispL002
          0.0      1.0     
    0.0   28,798      127  
    1.0      185   39,362  

dispL009
          0.0      1.0     
    0.0   28,108      406  
    1.0      448   39,003  

dispL011
          0.0     1.0     
    0.0   2,579      283  
    1.0     107   64,462  "
KNNClassifier,3,9,9,93.7898876899724,"{'dispL005': MacroF1: 89.08%, 'dispL003': MacroF1: 97.19%, 'dispL006': MacroF1: 98.27%, 'dispL007': MacroF1: 95.18%, 'dispF002': MacroF1: 96.24%, 'dispL004': MacroF1: 92.11%, 'dispL010': MacroF1: 96.14%, 'dispL001': MacroF1: 96.68%, 'dispL008': MacroF1: 97.16%, 'dispF001': MacroF1: 95.91%, 'dispL002': MacroF1: 99.34%, 'dispL009': MacroF1: 98.71%, 'dispL011': MacroF1: 96.24%}",0.9695909044386912,"dispL005
          0.0      1.0     
    0.0   16,284    3,558  
    1.0    2,928   58,855  

dispL003
          0.0      1.0     
    0.0   49,897    1,173  
    1.0      977   29,470  

dispL006
          0.0      1.0     
    0.0   37,900      740  
    1.0      661   42,122  

dispL007
          0.0      1.0     
    0.0   24,517    1,793  
    1.0    1,634   53,479  

dispF002
          0.0      1.0     
    0.0   10,784      746  
    1.0      744   69,149  

dispL004
          0.0      1.0     
    0.0   11,556    1,903  
    1.0    1,609   66,255  

dispL010
          0.0      1.0     
    0.0   44,614    1,403  
    1.0    1,669   33,399  

dispL001
          0.0      1.0     
    0.0   12,261      708  
    1.0      741   67,159  

dispL008
          0.0      1.0     
    0.0   40,002      950  
    1.0    1,349   38,546  

dispF001
          0.0     1.0     
    0.0   3,315      246  
    1.0     316   76,800  

dispL002
          0.0      1.0     
    0.0   33,830      180  
    1.0      338   45,666  

dispL009
          0.0      1.0     
    0.0   34,087      488  
    1.0      521   44,411  

dispL011
          0.0     1.0     
    0.0   2,579      296  
    1.0     108   75,990  "
KNNClassifier,3,10,10,92.9594908921417,"{'dispL005': MacroF1: 89.16%, 'dispL003': MacroF1: 97.17%, 'dispL006': MacroF1: 98.28%, 'dispL007': MacroF1: 95.23%, 'dispF002': MacroF1: 96.38%, 'dispL004': MacroF1: 92.08%, 'dispL010': MacroF1: 96.36%, 'dispL001': MacroF1: 96.16%, 'dispL008': MacroF1: 97.37%, 'dispF001': MacroF1: 95.03%, 'dispL002': MacroF1: 99.38%, 'dispL009': MacroF1: 98.87%, 'dispL011': MacroF1: 96.26%}",0.9715048540429553,"dispL005
          0.0      1.0     
    0.0   16,992    3,932  
    1.0    3,128   75,357  

dispL003
          0.0      1.0     
    0.0   62,813    1,367  
    1.0    1,205   33,916  

dispL006
          0.0      1.0     
    0.0   38,463      907  
    1.0      730   59,107  

dispL007
          0.0      1.0     
    0.0   24,730    1,989  
    1.0    1,727   70,761  

dispF002
          0.0      1.0     
    0.0   11,821      800  
    1.0      796   85,790  

dispL004
          0.0      1.0     
    0.0   13,352    2,297  
    1.0    1,825   81,633  

dispL010
          0.0      1.0     
    0.0   59,497    1,545  
    1.0    1,848   35,979  

dispL001
          0.0      1.0     
    0.0   12,564      944  
    1.0      841   84,304  

dispL008
          0.0      1.0     
    0.0   54,111    1,068  
    1.0    1,484   41,968  

dispF001
          0.0     1.0     
    0.0   3,748      417  
    1.0     372   93,924  

dispL002
          0.0      1.0     
    0.0   46,796      245  
    1.0      364   50,393  

dispL009
          0.0      1.0     
    0.0   34,087      488  
    1.0      521   62,195  

dispL011
          0.0     1.0     
    0.0   2,579      296  
    1.0     108   93,774  "
KNNClassifier,3,11,11,93.65973570386184,"{'dispL005': MacroF1: 89.29%, 'dispL003': MacroF1: 96.99%, 'dispL006': MacroF1: 98.26%, 'dispL007': MacroF1: 95.20%, 'dispF002': MacroF1: 96.21%, 'dispL004': MacroF1: 91.95%, 'dispL010': MacroF1: 96.47%, 'dispL001': MacroF1: 96.26%, 'dispL008': MacroF1: 97.51%, 'dispF001': MacroF1: 95.06%, 'dispL002': MacroF1: 99.41%, 'dispL009': MacroF1: 98.96%, 'dispL011': MacroF1: 96.28%}",0.9730325947654581,"dispL005
          0.0      1.0     
    0.0   17,813    4,150  
    1.0    3,415   93,162  

dispL003
          0.0      1.0     
    0.0   77,653    1,750  
    1.0    1,408   37,621  

dispL006
          0.0      1.0     
    0.0   42,732    1,046  
    1.0      871   73,689  

dispL007
          0.0      1.0     
    0.0   25,492    2,175  
    1.0    1,877   88,794  

dispF002
          0.0      1.0      
    0.0   12,573       911  
    1.0      901   103,953  

dispL004
          0.0      1.0      
    0.0   13,454     2,429  
    1.0    1,939   100,416  

dispL010
          0.0      1.0     
    0.0   75,435    1,751  
    1.0    2,014   38,800  

dispL001
          0.0      1.0      
    0.0   12,564       944  
    1.0      841   103,435  

dispL008
          0.0      1.0     
    0.0   65,636    1,242  
    1.0    1,637   49,247  

dispF001
          0.0     1.0      
    0.0   3,748       417  
    1.0     372   113,055  

dispL002
          0.0      1.0     
    0.0   46,796      260  
    1.0      402   69,471  

dispL009
          0.0      1.0     
    0.0   34,087      488  
    1.0      521   81,326  

dispL011
          0.0     1.0      
    0.0   2,579       296  
    1.0     108   112,905  "
KNNClassifier,3,12,12,93.75072917764481,"{'dispL005': MacroF1: 89.14%, 'dispL003': MacroF1: 97.08%, 'dispL006': MacroF1: 98.38%, 'dispL007': MacroF1: 95.06%, 'dispF002': MacroF1: 97.94%, 'dispL004': MacroF1: 91.89%, 'dispL010': MacroF1: 96.57%, 'dispL001': MacroF1: 96.17%, 'dispL008': MacroF1: 97.74%, 'dispF001': MacroF1: 95.09%, 'dispL002': MacroF1: 99.40%, 'dispL009': MacroF1: 99.02%, 'dispL011': MacroF1: 96.29%}",0.9751257786623859,"dispL005
          0.0      1.0      
    0.0   19,016     4,564  
    1.0    3,839   111,751  

dispL003
          0.0      1.0     
    0.0   94,056    1,895  
    1.0    1,581   41,530  

dispL006
          0.0      1.0     
    0.0   42,732    1,046  
    1.0      894   94,296  

dispL007
          0.0      1.0      
    0.0   25,511     2,357  
    1.0    2,029   109,071  

dispF002
          0.0      1.0      
    0.0   29,408       987  
    1.0      969   107,604  

dispL004
          0.0      1.0      
    0.0   14,794     2,729  
    1.0    2,171   119,174  

dispL010
          0.0      1.0     
    0.0   90,708    2,009  
    1.0    2,201   43,712  

dispL001
          0.0      1.0      
    0.0   12,720     1,029  
    1.0      859   123,806  

dispL008
          0.0      1.0     
    0.0   80,423    1,318  
    1.0    1,708   54,943  

dispF001
          0.0     1.0      
    0.0   3,748       417  
    1.0     372   133,685  

dispL002
          0.0      1.0     
    0.0   61,767      329  
    1.0      486   74,977  

dispL009
          0.0      1.0      
    0.0   34,087       488  
    1.0      521   101,956  

dispL011
          0.0     1.0      
    0.0   2,579       296  
    1.0     108   133,535  "
KNNClassifier,3,13,13,94.06662897053218,"{'dispL005': MacroF1: 90.31%, 'dispL003': MacroF1: 97.16%, 'dispL006': MacroF1: 98.27%, 'dispL007': MacroF1: 95.08%, 'dispF002': MacroF1: 97.86%, 'dispL004': MacroF1: 91.91%, 'dispL010': MacroF1: 96.55%, 'dispL001': MacroF1: 95.92%, 'dispL008': MacroF1: 97.87%, 'dispF001': MacroF1: 94.68%, 'dispL002': MacroF1: 99.38%, 'dispL009': MacroF1: 98.92%, 'dispL011': MacroF1: 97.79%}",0.9745751379803325,"dispL005
          0.0      1.0      
    0.0   25,373     5,097  
    1.0    4,265   118,117  

dispL003
          0.0       1.0     
    0.0   103,945    2,090  
    1.0     1,603   45,106  

dispL006
          0.0      1.0      
    0.0   43,963     1,208  
    1.0      989   106,490  

dispL007
          0.0      1.0      
    0.0   29,921     2,696  
    1.0    2,330   117,703  

dispF002
          0.0      1.0      
    0.0   30,600     1,109  
    1.0    1,040   119,901  

dispL004
          0.0      1.0      
    0.0   16,782     3,023  
    1.0    2,488   130,257  

dispL010
          0.0      1.0     
    0.0   96,173    2,336  
    1.0    2,458   51,345  

dispL001
          0.0      1.0      
    0.0   13,568     1,126  
    1.0    1,032   136,370  

dispL008
          0.0      1.0     
    0.0   85,354    1,387  
    1.0    1,782   63,551  

dispF001
          0.0     1.0      
    0.0   3,761       454  
    1.0     414   147,275  

dispL002
          0.0      1.0     
    0.0   68,077      415  
    1.0      520   82,229  

dispL009
          0.0      1.0      
    0.0   35,074       574  
    1.0      598   114,488  

dispL011
          0.0     1.0      
    0.0   8,232       417  
    1.0     298   141,253  "
KNNClassifier,3,14,14,93.94079707973307,"{'dispL005': MacroF1: 90.70%, 'dispL003': MacroF1: 97.15%, 'dispL006': MacroF1: 98.26%, 'dispL007': MacroF1: 95.15%, 'dispF002': MacroF1: 98.00%, 'dispL004': MacroF1: 91.37%, 'dispL010': MacroF1: 96.29%, 'dispL001': MacroF1: 95.91%, 'dispL008': MacroF1: 97.83%, 'dispF001': MacroF1: 95.09%, 'dispL002': MacroF1: 99.27%, 'dispL009': MacroF1: 98.89%, 'dispL011': MacroF1: 97.80%}",0.9740722954776724,"dispL005
          0.0      1.0      
    0.0   29,029     5,431  
    1.0    4,647   127,020  

dispL003
          0.0       1.0     
    0.0   114,683    2,197  
    1.0     1,759   47,380  

dispL006
          0.0      1.0      
    0.0   52,385     1,337  
    1.0    1,184   111,019  

dispL007
          0.0      1.0      
    0.0   36,547     3,088  
    1.0    2,746   123,544  

dispF002
          0.0      1.0      
    0.0   35,464     1,238  
    1.0    1,049   128,174  

dispL004
          0.0      1.0      
    0.0   17,605     3,376  
    1.0    2,885   141,959  

dispL010
          0.0       1.0     
    0.0   105,713    2,737  
    1.0     2,812   54,325  

dispL001
          0.0      1.0      
    0.0   14,841     1,224  
    1.0    1,146   148,160  

dispL008
          0.0      1.0     
    0.0   90,364    1,541  
    1.0    1,993   71,451  

dispF001
          0.0     1.0      
    0.0   5,370       604  
    1.0     518   158,687  

dispL002
          0.0      1.0     
    0.0   72,163      509  
    1.0      683   91,161  

dispL009
          0.0      1.0      
    0.0   35,825       630  
    1.0      626   126,928  

dispL011
          0.0     1.0      
    0.0   8,232       417  
    1.0     298   154,528  "
KNNClassifier,3,15,15,94.05933920998172,"{'dispL005': MacroF1: 90.64%, 'dispL003': MacroF1: 97.56%, 'dispL006': MacroF1: 98.00%, 'dispL007': MacroF1: 94.97%, 'dispF002': MacroF1: 97.77%, 'dispL004': MacroF1: 91.39%, 'dispL010': MacroF1: 96.15%, 'dispL001': MacroF1: 95.97%, 'dispL008': MacroF1: 97.91%, 'dispF001': MacroF1: 94.05%, 'dispL002': MacroF1: 99.31%, 'dispL009': MacroF1: 98.83%, 'dispL011': MacroF1: 97.71%}",0.9729227514117604,"dispL005
          0.0      1.0      
    0.0   31,825     5,962  
    1.0    5,103   136,125  

dispL003
          0.0       1.0     
    0.0   114,683    2,197  
    1.0     1,759   60,268  

dispL006
          0.0      1.0      
    0.0   58,217     1,676  
    1.0    1,502   117,418  

dispL007
          0.0      1.0      
    0.0   37,551     3,330  
    1.0    2,990   134,942  

dispF002
          0.0      1.0      
    0.0   36,260     1,328  
    1.0    1,315   139,910  

dispL004
          0.0      1.0      
    0.0   20,323     3,811  
    1.0    3,314   151,265  

dispL010
          0.0       1.0     
    0.0   114,320    3,026  
    1.0     3,162   57,967  

dispL001
          0.0      1.0      
    0.0   15,948     1,296  
    1.0    1,210   159,805  

dispL008
          0.0      1.0     
    0.0   91,549    1,637  
    1.0    2,075   82,976  

dispF001
          0.0     1.0      
    0.0   5,966       768  
    1.0     775   170,558  

dispL002
          0.0      1.0      
    0.0   72,163       509  
    1.0      683   104,049  

dispL009
          0.0      1.0      
    0.0   36,424       703  
    1.0      666   139,104  

dispL011
          0.0     1.0      
    0.0   8,232       433  
    1.0     316   167,382  "
KNNClassifier,3,16,16,93.19263451315146,"{'dispL005': MacroF1: 90.94%, 'dispL003': MacroF1: 97.85%, 'dispL006': MacroF1: 97.94%, 'dispL007': MacroF1: 95.21%, 'dispF002': MacroF1: 97.77%, 'dispL004': MacroF1: 91.60%, 'dispL010': MacroF1: 96.23%, 'dispL001': MacroF1: 97.07%, 'dispL008': MacroF1: 97.96%, 'dispF001': MacroF1: 93.86%, 'dispL002': MacroF1: 99.35%, 'dispL009': MacroF1: 98.83%, 'dispL011': MacroF1: 97.72%}",0.9729724721959305,"dispL005
          0.0      1.0      
    0.0   35,470     6,385  
    1.0    5,437   148,578  

dispL003
          0.0       1.0     
    0.0   117,377    2,247  
    1.0     1,759   74,379  

dispL006
          0.0      1.0      
    0.0   61,570     1,943  
    1.0    1,586   130,569  

dispL007
          0.0      1.0      
    0.0   42,911     3,615  
    1.0    3,152   145,990  

dispF002
          0.0      1.0      
    0.0   39,181     1,446  
    1.0    1,430   153,611  

dispL004
          0.0      1.0      
    0.0   23,123     4,219  
    1.0    3,612   164,614  

dispL010
          0.0       1.0     
    0.0   119,898    3,435  
    1.0     3,419   68,578  

dispL001
          0.0      1.0      
    0.0   25,371     1,401  
    1.0    1,304   167,038  

dispL008
          0.0      1.0     
    0.0   96,445    1,843  
    1.0    2,145   94,659  

dispF001
          0.0     1.0      
    0.0   6,063       811  
    1.0     818   187,230  

dispL002
          0.0      1.0      
    0.0   72,163       509  
    1.0      683   120,904  

dispL009
          0.0      1.0      
    0.0   36,425       736  
    1.0      674   155,917  

dispL011
          0.0     1.0      
    0.0   8,232       433  
    1.0     316   184,237  "
KNNClassifier,3,17,17,92.95754863130804,"{'dispL005': MacroF1: 90.93%, 'dispL003': MacroF1: 97.88%, 'dispL006': MacroF1: 97.82%, 'dispL007': MacroF1: 95.70%, 'dispF002': MacroF1: 97.83%, 'dispL004': MacroF1: 92.10%, 'dispL010': MacroF1: 96.18%, 'dispL001': MacroF1: 96.71%, 'dispL008': MacroF1: 97.95%, 'dispF001': MacroF1: 93.54%, 'dispL002': MacroF1: 99.34%, 'dispL009': MacroF1: 98.79%, 'dispL011': MacroF1: 97.73%}",0.9721518465379682,"dispL005
          0.0      1.0      
    0.0   39,415     6,884  
    1.0    6,162   159,296  

dispL003
          0.0       1.0     
    0.0   118,990    2,447  
    1.0     1,942   88,270  

dispL006
          0.0      1.0      
    0.0   66,358     2,207  
    1.0    1,826   141,164  

dispL007
          0.0      1.0      
    0.0   50,620     3,672  
    1.0    3,254   154,009  

dispF002
          0.0      1.0      
    0.0   44,678     1,556  
    1.0    1,578   163,743  

dispL004
          0.0      1.0      
    0.0   27,308     4,474  
    1.0    4,008   175,665  

dispL010
          0.0       1.0     
    0.0   124,100    3,759  
    1.0     3,943   79,415  

dispL001
          0.0      1.0      
    0.0   26,385     1,654  
    1.0    1,539   181,423  

dispL008
          0.0      1.0      
    0.0   97,488     1,943  
    1.0    2,374   109,174  

dispF001
          0.0     1.0      
    0.0   6,843       946  
    1.0   1,000   202,020  

dispL002
          0.0      1.0      
    0.0   72,190       554  
    1.0      711   136,691  

dispL009
          0.0      1.0      
    0.0   36,453       794  
    1.0      690   171,702  

dispL011
          0.0     1.0      
    0.0   8,232       433  
    1.0     316   200,124  "
